name,likes,downloads,last_updated,decision_score
Thejas/DialoGPT-small-elon,0,21,2021-11-04 13:47:03+00:00,-9.442121986534481
bookbot/gpt2-indo-medium-kids-stories,0,49,2023-06-21 04:32:31+00:00,-7.700058690203693
huggingtweets/andreskwon,0,22,2021-05-21 18:56:52+00:00,-16.050479253955416
huggingtweets/alexwadecraig,0,20,2021-05-21 18:12:54+00:00,-14.079493150880243
asakawa/gpt2-wikitext2,0,20,2022-01-06 02:41:39+00:00,-7.906543684835754
avnish100/DialoGPT-small-rick,0,20,2021-09-10 12:49:46+00:00,-13.05077822605286
huggingtweets/3lliethedoll,0,20,2021-05-21 16:31:00+00:00,-9.266665809808796
huggingtweets/analogcitizen,0,20,2021-05-21 18:50:57+00:00,-9.980663705688919
huggingartists/5opka,0,24,2021-09-16 15:23:49+00:00,-12.505045522699024
huggingtweets/aoc,0,20,2022-07-22 22:26:57+00:00,-9.906315177619721
huggingartists/rihanna,0,22,2022-06-21 09:56:57+00:00,-17.87366936139047
huggingtweets/arryadia_brk,0,20,2022-01-25 14:04:36+00:00,-6.766305246831577
huggingtweets/bnbuzz,0,20,2021-05-21 20:48:33+00:00,-7.952184633900842
huggingtweets/barackobama-karlousm-uofofn,0,19,2021-06-30 06:02:43+00:00,-11.298970116614372
dracoglacius/NTDB-GPT2,0,19,2021-12-11 20:27:04+00:00,-6.963152835057037
huggingtweets/avrillavigne,0,20,2021-05-21 19:50:56+00:00,-9.658772181176197
Nihwy/DialoSqui,0,22,2022-01-23 19:46:05+00:00,-19.499924931125463
huggingartists/egor-letov,0,24,2022-02-13 20:16:48+00:00,-13.470329275859864
huggingartists/slava-marlow,0,23,2021-10-16 10:37:58+00:00,-5.893361147803367
gfdream/dialogpt-small-harrypotter,0,19,2021-09-12 22:53:53+00:00,-10.783042659568359
huggingtweets/boogie2988,0,20,2021-05-29 21:24:58+00:00,-10.347958342007402
huggingartists/sugar-ray,0,24,2021-08-04 07:38:52+00:00,-15.161516749656226
huggingtweets/alexisgallagher,0,20,2021-05-21 18:10:44+00:00,-15.482458039670451
ekkasilina/small_baseline,0,19,2021-10-26 14:03:38+00:00,-9.191938314602037
fibruh/DialoGPT-small-harrypotter,0,19,2021-12-15 04:18:11+00:00,-9.881053579456113
huggingartists/the-sugarcubes,0,22,2021-10-07 11:16:09+00:00,-5.483026700589545
empushy/gpt2-emulator,0,19,2021-05-22 19:04:30+00:00,-17.18744219708474
daqiao202/distilgpt2-finetuned-wikitext2,0,22,2021-11-16 02:28:45+00:00,-11.00469934979585
huggingtweets/_alexhirsch,0,20,2021-05-21 16:53:35+00:00,-21.21466399669406
huggingartists/architects,0,21,2021-11-11 18:00:17+00:00,-5.294460973005553
hama/barney_bot,0,21,2021-09-05 22:16:26+00:00,-9.525616074761082
NaturesDisaster/DialoGPT-small-Neku,0,22,2022-08-11 12:31:45+00:00,-16.264573800804765
huggingartists/sergei-letov,0,20,2021-09-11 12:13:08+00:00,-11.969026046413763
huggingtweets/abcdentminded,0,22,2021-05-21 17:23:05+00:00,-5.649943374543418
MrGentle/DeltaModel-genius1,0,48,2024-11-10 17:58:11+00:00,-13.830906689131385
huggingtweets/benrcongdon,0,20,2021-05-21 20:23:27+00:00,-10.128308995142223
huggingtweets/aliceaeterna-clamtime-redpandasmash,0,20,2021-07-10 14:02:00+00:00,-6.4832265852342745
huggingartists/joji,0,28,2021-08-23 21:47:22+00:00,-7.4711826371037935
huggingtweets/brennacgray,0,24,2021-05-21 21:04:33+00:00,-6.790033625013998
chamodkarunasena/DialoGPT-medium-sokka,0,20,2021-09-02 10:56:02+00:00,-13.4366272838252
Tidum/DialoGPT-large-Michael,0,23,2022-02-06 19:59:38+00:00,-16.000902885629237
empushy/gpt2-alerts,0,19,2021-05-21 15:48:27+00:00,-12.618298782880284
huggingartists/snoop-dogg,0,21,2022-05-11 12:30:37+00:00,-6.817523030146508
grayson124/chatbotwaifu,0,20,2022-03-01 02:49:54+00:00,-8.745472438687937
huggingtweets/avgmeat-dril-slitthroatz,0,20,2021-09-18 12:23:12+00:00,-6.369255730628957
TofuBoy/DialoGPT-medium-boon,0,21,2022-01-23 05:46:38+00:00,-12.967016701484269
danurahul/alex-gpt-finetune,0,21,2021-05-21 15:16:14+00:00,-8.394440955140247
huggingartists/5nizza,0,21,2021-09-12 12:34:26+00:00,-12.981401564834844
day/first-bot-medium,0,21,2022-01-14 12:52:36+00:00,-13.079054747172123
huggingartists/bring-me-the-horizon,0,23,2021-11-12 12:43:09+00:00,-10.230046508192064
huggingtweets/aaroisosaari,0,20,2021-05-21 17:19:58+00:00,-7.060567319977836
ShiroNeko/DialoGPT-small-rick,0,21,2021-09-20 08:46:13+00:00,-17.738344975479386
huggingartists/kasta,0,21,2021-09-11 12:36:35+00:00,-12.849395836009705
clayfox/DialoGPT-small-Hiccup,0,20,2021-11-28 16:23:15+00:00,-8.799074801219167
aishanisingh/DiagloGPT-small-michaelscott,0,20,2022-02-13 07:28:02+00:00,-8.866884281896194
huggingartists/mayot,0,22,2021-09-29 17:40:26+00:00,-13.875380087195111
banalyst/wonder-egg,0,20,2023-09-10 20:00:10+00:00,-9.639789939357506
Thejas/DialoGPT-small-Stewei,0,24,2021-11-04 05:19:02+00:00,-17.707416906579795
Xeouz/Ultron-Small,0,21,2021-10-09 08:22:19+00:00,-4.484149280588286
akozlo/conserv_fulltext_1_18_22,0,20,2022-01-18 13:42:59+00:00,-8.341619988112015
huggingtweets/bouncemanautumn,0,20,2022-02-05 20:35:09+00:00,-9.954784448354019
huggingtweets/avgmeat-dril-methwaffles,0,19,2021-09-18 11:05:56+00:00,-8.31811994105604
danurahul/Eddie_neo_j6,0,3,2021-06-17 04:38:06+00:00,-11.468821591937338
huggingtweets/berniesanders-cnn-dril,0,20,2022-03-01 09:43:27+00:00,-6.038553727432465
groar/gpt-neo-1.3B-finetuned-escape,0,4,2022-02-06 18:14:00+00:00,-15.191378504023561
RishabhRawatt/DialoGPT-small-Rickmorty,0,20,2021-09-05 10:08:44+00:00,-15.361856567977505
huggingtweets/anvers1158,0,20,2021-12-15 01:08:56+00:00,-6.790089865470516
Simovod/testSIM,0,22,2021-08-03 09:56:11+00:00,-7.222626362731121
huggingartists/grigory-leps,0,20,2021-09-10 08:13:40+00:00,-13.289600146453747
bigjoedata/trump-gpt2-sm,0,21,2021-05-21 14:21:14+00:00,-14.347595592330844
ScottaStrong/DialogGPT-medium-joshua,0,21,2021-06-17 00:25:33+00:00,-6.535834657632896
eunjin/kogpt2-finetuned-wellness,0,20,2021-06-10 12:32:15+00:00,-15.08998087982826
huggingtweets/albertletranger,0,20,2021-05-21 18:01:16+00:00,-10.615259834619295
YusufSahin99/IFIS_ZORK_AI_MODERN,0,23,2021-07-14 15:12:29+00:00,-14.212643376276773
groar/distilgpt2-finetuned-escape,0,20,2022-02-05 14:44:47+00:00,-11.158179946450513
gpt2-adstext/gpt2-adstext,0,19,2021-05-21 16:17:48+00:00,-10.506163218727501
huggingartists/burzum,0,22,2021-09-10 13:30:58+00:00,-13.732925694831586
huggingtweets/atreyupilled,0,23,2021-05-21 19:42:51+00:00,-6.651850447149134
huggingartists/pharaoh,0,22,2021-10-22 15:18:57+00:00,-6.7111943059515635
bagdaebhishek/IndianPoliticalTweetsLMMedium,0,21,2021-09-22 08:13:46+00:00,-14.817001735171416
PinoCorgi/DialoGPT-small-Shrek1,0,23,2022-02-02 12:56:42+00:00,-16.006931628205066
chip/DialoGPT-small-chizuru,0,20,2021-09-12 07:00:54+00:00,-5.62678701096305
Ulto/pythonCoPilot,0,24,2021-11-21 23:49:37+00:00,-13.08255343410497
Wessel/DiabloGPT-medium-harrypotter,0,21,2021-09-11 20:37:06+00:00,-11.899631306084895
huggingartists/aaron-watson,0,24,2021-09-10 15:49:57+00:00,-14.878886091192367
ehdwns1516/gpt2_review_star3,0,20,2021-07-23 01:06:54+00:00,-11.238436271041572
huggingartists/bruce-springsteen,0,23,2021-08-22 22:20:09+00:00,-17.119535553582228
asad/DialoGPT-small-harryporter_bot,0,20,2021-08-30 20:03:39+00:00,-9.930874281163007
Simovod/simRU,0,22,2021-08-06 13:45:07+00:00,-10.5932115597697
Spirax/DialoGPT-medium-sheldon,0,38,2023-04-28 15:27:32+00:00,-6.48600858238525
Norimoji/DialoGPT-medium-FF7,0,23,2021-09-02 20:47:47+00:00,-8.771515966817516
huggingartists/dua-lipa,0,21,2021-09-02 19:51:50+00:00,-9.322127240832096
huggingtweets/barackobama-elonmusk,0,20,2021-06-01 12:33:03+00:00,-2.7293011339927844
Ulto/pythonCoPilot2,0,20,2021-11-22 00:24:53+00:00,-8.609469735425716
Nekoism/Zhongli-Beta,0,22,2021-10-26 01:17:12+00:00,-13.52674243020449
Zixtrauce/BrandonBot,0,21,2021-12-31 06:28:20+00:00,-10.983114533456412
aryanbhosale/DialoGPT-medium-harrypotter,0,20,2022-02-28 05:49:40+00:00,-16.50067421059056
himanshu-dutta/pycoder-gpt2,0,20,2021-05-23 11:56:06+00:00,-12.07166926888954
Norod78/hebrew_poetry-gpt_neo-small,0,4,2023-03-16 16:13:35+00:00,-7.795889147933035
Nisarg2701/DialoGPT-medium-Rick,0,23,2021-09-09 17:47:14+00:00,-9.359370092390698
huggingartists/abba,0,23,2021-08-10 09:45:35+00:00,-6.8532125071590295
byeongal/gpt2-large,0,21,2021-06-22 03:08:13+00:00,-10.692021108163406
huggingartists/loud-luxury,0,21,2021-09-12 03:29:59+00:00,-15.753542257528075
huggingtweets/atomicnicos,0,20,2021-05-21 19:39:29+00:00,-13.424416656627592
candra/gpt2-newgen-test,0,21,2021-12-17 07:53:58+00:00,-5.5048271427753175
huggingartists/zemfira,0,22,2021-09-22 09:43:44+00:00,-6.488794912736627
Plencers/DialoGPT-small-homer,0,23,2021-08-28 07:37:46+00:00,-11.723697166341694
ensamblador/model_es_custom,0,21,2021-05-21 15:58:58+00:00,-12.949073655091418
Norod78/hebrew_stories-gpt_neo-small,0,4,2023-06-05 11:57:05+00:00,-6.509670986729699
huggingtweets/atheistic_1,0,30,2021-05-21 19:35:24+00:00,-18.484444644958984
huggingtweets//stillpoint,-1,-1,,-6.676951876670521
huggingtweets/atlassian,0,20,2021-06-17 00:20:35+00:00,-18.584630235557473
huggingartists/duran-duran,0,22,2021-08-10 12:53:45+00:00,-8.311944288435363
SEBIS/legal_t5_small_trans_cs_fr,0,14,2021-06-23 11:33:48+00:00,-5.891379175626967
dingli/xlnet_nlp_smartdispatch,0,2,2021-08-27 15:23:44+00:00,-8.069803602397563
ethzanalytics/ai-msgbot-gpt2-M,0,37,2025-02-10 17:14:55+00:00,-18.970980901755542
Zephaus/Chromrepo,0,21,2022-02-17 05:21:06+00:00,-7.7432064719063325
huggingtweets/ammienoot,0,20,2021-05-21 18:42:36+00:00,-8.757619611053919
huggingtweets/amongusgame,0,20,2022-01-27 23:46:01+00:00,-9.633453769903573
faketermz/DialoGPT,0,18,2021-12-05 13:02:46+00:00,-18.6438803833043
Wise/DialogGPT-small-JC,0,21,2021-09-28 00:17:36+00:00,-8.649543939049597
The-Programmer-With-Cool-Pens/TifaBotAIPackage,0,21,2021-08-26 21:50:05+00:00,-14.138929834702044
danurahul/alex-gpt-L,0,21,2021-05-21 15:13:43+00:00,-10.732872061727374
dukeme/DialoGPT-small-RDBotv1,0,19,2021-10-25 16:06:20+00:00,-11.13295560951411
huggingartists/ariya,0,23,2021-11-03 09:21:45+00:00,-6.5330371284656215
Wintermute/Wintermute,0,22,2021-05-21 11:40:58+00:00,-5.963603441702422
SIC98/GPT2-first-model,0,23,2021-05-21 11:11:24+00:00,-13.671865078556355
huggingtweets/926stories-superachnural,0,21,2021-06-08 08:31:13+00:00,-9.282536482665154
huggingtweets/berniesanders-dril,0,20,2022-03-01 10:13:41+00:00,-14.412284799037973
daveripper0020/essaygpt2,0,21,2021-10-13 17:23:46+00:00,-7.670666656881278
huggingtweets/_nalian-simondiamondxx,0,22,2021-07-20 14:18:20+00:00,-10.74764831144753
christopherastone/distilgpt2-proofs,0,41,2023-09-21 21:41:35+00:00,-17.12964601827275
huggingtweets/actiongeologist,0,20,2021-05-21 17:32:02+00:00,-10.281048035439355
huggingartists/peter-paul-and-mary,0,21,2021-09-13 00:35:13+00:00,-9.47278729320412
ericzhou/tsundere_v1,0,21,2022-02-05 03:36:44+00:00,-8.492409241106706
huggingtweets/boss_lady_fenja-ladyfenja_promo,0,20,2021-09-21 16:19:05+00:00,-8.729038963516139
huggingtweets/09indierock,0,20,2021-05-21 16:21:05+00:00,-9.193218430869587
digit82/kogpt2-summarization,0,25,2021-09-22 14:45:06+00:00,-12.014373745043393
huggingartists/mnogoznaal,0,23,2021-10-01 01:27:33+00:00,-7.739263309076611
huggingtweets/adhitadselvaraj,0,23,2021-05-21 17:39:36+00:00,-5.41869029100356
huggingtweets/b50,0,19,2021-05-21 19:58:28+00:00,-9.874080530340422
huggingtweets/ambivalegenic-dril,0,20,2021-12-10 06:25:10+00:00,-20.75828101305974
huggingtweets///devii,-1,-1,,-9.460607736662894
DebateLabKIT/cript-medium,0,178,2021-05-21 15:39:12+00:00,-8.910460011690198
huggingartists/dj-artem-artemov,0,21,2021-08-19 18:28:27+00:00,-5.030688003884703
ghhostboy/DialoGPT-medium-connorDBH3-1,0,19,2021-11-26 05:04:43+00:00,-8.06010943709921
chellver24/DialoGPT-medium-chizuru_ichinose,0,21,2021-12-13 04:43:34+00:00,-9.031627042050562
felinecity/DioloGPT-small-KaeyaBot,0,19,2022-01-13 00:34:48+00:00,-12.228312454292837
huggingtweets/ass420weed-gnomeszs-tyler01010101,0,22,2021-08-04 07:41:51+00:00,-16.70236387298718
huggingtweets/almostnora,0,20,2021-05-21 18:22:14+00:00,-27.21185396524173
banden/DialoGPT-small-LokiBot,0,20,2021-09-23 13:33:36+00:00,-7.25221146915819
Sheerwin02/DialoGPT-medium-mikasa,0,21,2022-03-01 10:31:38+00:00,-9.094013184429187
S34NtheGuy/DialoGPT-small-MJOLNIR_Soul,0,22,2021-10-10 18:37:44+00:00,-19.909571682686927
Rashid11/DialoGPT-small-rick,0,21,2021-09-18 10:28:58+00:00,-9.079685499794863
d8oss/giw-medium,0,21,2021-09-14 11:04:09+00:00,-9.162345324735643
huggingartists/dababy,0,24,2021-09-11 08:01:28+00:00,-9.40848904072341
huggingtweets/anticarbons,0,20,2022-01-20 22:52:20+00:00,-12.358185315783597
huggingtweets/awaythrow8,0,20,2021-05-21 19:55:44+00:00,-9.588948578514355
SEBIS/legal_t5_small_trans_de_it,0,14,2021-06-23 09:31:31+00:00,-15.850254630666306
Yoshisaur/kono-chat,0,22,2022-02-08 20:49:24+00:00,-5.27428795239533
ashwinchandran13/DialoGPT-small-harrypotter,0,20,2021-09-19 08:22:14+00:00,-13.378036177657727
huggingtweets/ansonjtong,0,20,2021-05-21 19:13:39+00:00,-19.321509254124962
SEBIS/legal_t5_small_trans_de_es,0,14,2021-06-23 09:29:03+00:00,-19.52994887368647
huggingtweets/aly/dixon-haleyosomething-svpino,-1,-1,,-10.996223005547986
Zuha/DialoGPT-small-gandalf,0,19,2021-12-29 15:46:58+00:00,-12.9592726516202
Yankee/TEST21,0,21,2022-01-29 05:13:42+00:00,-11.413478983973334
day/her-bot-small,0,20,2022-01-16 15:49:15+00:00,-20.58614838164651
Naturealbe/DialoGPT-small-harrypotter-2,0,23,2021-09-19 10:34:11+00:00,-11.83256059625172
VariableZee/DialoGPT-small-ivylia03,0,22,2021-10-27 08:50:29+00:00,-11.812655210004031
huggingartists/our-last-night,0,21,2021-09-12 07:51:32+00:00,-10.073256394276118
ScottaStrong/DialogGPT-small-joshua,0,21,2021-06-16 21:40:45+00:00,-7.728044562904565
akivo4ka/ruGPT3medium_psy,0,21,2021-05-21 12:41:38+00:00,-9.9990574623458
hireddivas/dialoGPT-small-phil,0,19,2021-11-01 05:27:59+00:00,-10.225240367651594
huggingartists/max-korzh,0,23,2021-09-06 13:34:44+00:00,-18.228463481195377
adviksinghania/DialoGPT-medium-rick,0,20,2021-09-06 16:15:05+00:00,-7.089943076566002
bigjoedata/obama-gpt2-sm,0,20,2021-05-21 14:14:23+00:00,-10.16014057327494
ethzanalytics/ai-msgbot-gpt2-L-dialogue,0,35,2023-09-12 20:05:13+00:00,-20.094880799013744
Sora4762/DialoGPT-small-naruto,0,21,2022-01-20 17:50:12+00:00,-9.87651934329557
Naturealbe/DialoGPT-small-harrypotter,0,22,2021-09-16 15:37:28+00:00,-13.293068383256902
dkminer81/Tromm,0,19,2021-11-10 19:53:29+00:00,-5.692826962290055
huggingartists/the-weeknd,0,23,2021-10-06 11:02:39+00:00,-15.778606629880223
ainize/gpt2-rnm-with-season-1,0,21,2021-05-21 12:08:00+00:00,-9.395957873760313
huggingtweets/arezno,0,20,2021-05-21 19:24:18+00:00,-8.375321397281256
huggingtweets/alexip,0,20,2021-05-21 18:09:25+00:00,-15.326646776154316
huggingtweets/autogynefiles,0,20,2021-05-21 19:47:38+00:00,-8.532718874839336
